"338364","2378915"
"409499","2378915"
"415354","2378915"
"456729","2378915"
"479186","2378915"
"480912","2378915"
"49751","2378915"
"503036","2378915"
"517739","2378915"
"585768","2378915"
"585874","2378915"
"600014","2378915"
"603450","2378915"
"606609","2378915"
"647162","2378915"
"663203","2378915"
"67814","2378915"
"681165","2378915"
"687739","2378915"
"708217","2378915"
"73471","2378915"
"812174","2378915"
"828395","2378915"
"854486","2378915"
"855992","2378915"
"857474","2378915"
"866972","2378915"
"896309","2378915"
"896835","2378915"
"914005","2378915"
"941579","2378915"
"981426","2378915"
"758356","2379249"
"103951","2380081"
"108104","2380081"
"1089543","2380081"
"110782","2380081"
"1112990","2380081"
"1131222","2380081"
"113819","2380081"
"1144774","2380081"
"1164984","2380081"
"1170844","2380081"
"1187618","2380081"
"1191666","2380081"
"1213904","2380081"
"1241119","2380081"
"1242262","2380081"
"1248283","2380081"
"1257632","2380081"
"1314372","2380081"
"132948","2380081"
"1343511","2380081"
"1362619","2380081"
"1387365","2380081"
"1411768","2380081"
"1440807","2380081"
"1445828","2380081"
"1452871","2380081"
"1468855","2380081"
"1474867","2380081"
"1486391","2380081"
"1516102","2380081"
"1519365","2380081"
"1552023","2380081"
"1559214","2380081"
"1568963","2380081"
"1576228","2380081"
"1612979","2380081"
"1630970","2380081"
"1636232","2380081"
"1650824","2380081"
"1656416","2380081"
"1725179","2380081"
"1736241","2380081"
"1738565","2380081"
"175130","2380081"
"1789955","2380081"
"1800684","2380081"
"1803008","2380081"
"1896800","2380081"
"1900301","2380081"
"1930093","2380081"
"1938768","2380081"
"1958710","2380081"
"199407","2380081"
"200137","2380081"
"2017206","2380081"
"2024047","2380081"
"210497","2380081"
"2106507","2380081"
"2107231","2380081"
"2119040","2380081"
"2128184","2380081"
"2151044","2380081"
"2152603","2380081"
"2152647","2380081"
"2158567","2380081"
"2171552","2380081"
"2187941","2380081"
"2193595","2380081"
"2210417","2380081"
"2220340","2380081"
"2224080","2380081"
"2230776","2380081"
"2274868","2380081"
"2282072","2380081"
"2307301","2380081"
"234317","2380081"
"2343439","2380081"
"2349397","2380081"
"2408224","2380081"
"2429514","2380081"
"2454085","2380081"
"2464223","2380081"
"2465009","2380081"
"2472572","2380081"
"2479585","2380081"
"2482185","2380081"
"2485049","2380081"
"2497828","2380081"
"2523162","2380081"
"2530161","2380081"
"2563770","2380081"
"2580832","2380081"
"2583661","2380081"
"2585249","2380081"
"262016","2380081"
"2624856","2380081"
"2660070","2380081"
"267180","2380081"
"2674625","2380081"
"27037","2380081"
"2719848","2380081"
"2765030","2380081"
"2778229","2380081"
"2788221","2380081"
"2817581","2380081"
"2860823","2380081"
"2887753","2380081"
"2888261","2380081"
"289410","2380081"
"2929909","2380081"
"2964516","2380081"
"2967472","2380081"
"313618","2380081"
"316980","2380081"
"322664","2380081"
"394045","2380081"
"417263","2380081"
"43088","2380081"
"44628","2380081"
"44803","2380081"
"493014","2380081"
"501574","2380081"
"527891","2380081"
"534244","2380081"
"535325","2380081"
"563964","2380081"
"565850","2380081"
"588982","2380081"
"600328","2380081"
"604408","2380081"
"654988","2380081"
"655921","2380081"
"669131","2380081"
"691036","2380081"
"70508","2380081"
"72048","2380081"
"751454","2380081"
"769698","2380081"
"786660","2380081"
"78784","2380081"
"794831","2380081"
"805063","2380081"
"808613","2380081"
"817598","2380081"
"852339","2380081"
"85432","2380081"
"889794","2380081"
"904529","2380081"
"907179","2380081"
"914284","2380081"
"924668","2380081"
"98919","2380081"
"999407","2380081"
"2530161","23820"
"1631283","2382386"
"207536","2382386"
"2357977","2382386"
"2838724","2383290"
"202359","2383540"
"1520931","2383555"
"2113728","2383555"
"35568","2383555"
"769918","2383555"
"1040592","2384286"
"1127013","2384286"
"16272","2384286"
"1648384","2384286"
"220559","2384286"
"456803","2384286"
"653798","2384286"
"254587","2384889"
"1062345","2384910"
"1065465","2384910"
"1095398","2384910"
"1181499","2384910"
"1239219","2384910"
"1291466","2384910"
"1309967","2384910"
"1363131","2384910"
"136905","2384910"
"1431090","2384910"
"1445081","2384910"
"151955","2384910"
"1541897","2384910"
"1581929","2384910"
"1710892","2384910"
"1940291","2384910"
"1961995","2384910"
"1989979","2384910"
"2048190","2384910"
"2055110","2384910"
"2057760","2384910"
"2135957","2384910"
"2176165","2384910"
"2193117","2384910"
"2317406","2384910"
"2349397","2384910"
"2436206","2384910"
"2490886","2384910"
"2578644","2384910"
"2641251","2384910"
"2696942","2384910"
"2770556","2384910"
"2847294","2384910"
"2915769","2384910"
"384866","2384910"
"389776","2384910"
"397710","2384910"
"598786","2384910"
"677711","2384910"
"708895","2384910"
"740611","2384910"
"790940","2384910"
"825288","2384910"
"875830","2384910"
"1154827","2385717"
"1170037","2385717"
"1196954","2385717"
"1239494","2385717"
"1276310","2385717"
"1346828","2385717"
"1447008","2385717"
"150980","2385717"
"1533608","2385717"
"1637023","2385717"
"1649803","2385717"
"1695411","2385717"
"1752529","2385717"
"1830633","2385717"
"1836982","2385717"
"1892322","2385717"
"1896800","2385717"
"1901280","2385717"
"1931557","2385717"
"1963209","2385717"
"1968312","2385717"
"2044658","2385717"
"2149904","2385717"
"215873","2385717"
"2171885","2385717"
"2198038","2385717"
"2198731","2385717"
"2285838","2385717"
"2295636","2385717"
"2313435","2385717"
"2325705","2385717"
"2344203","2385717"
"2386671","2385717"
"2425037","2385717"
"2429328","2385717"
"248988","2385717"
"2522662","2385717"
"2628901","2385717"
"2630313","2385717"
"2694406","2385717"
"2769483","2385717"
"2776244","2385717"
"280433","2385717"
"2806159","2385717"
"280911","2385717"
"2828639","2385717"
"2830356","2385717"
"2849555","2385717"
"2905163","2385717"
"2913632","2385717"
"2956905","2385717"
"335275","2385717"
"47387","2385717"
"478957","2385717"
"479349","2385717"
"527177","2385717"
"545315","2385717"
"555460","2385717"
"594300","2385717"
"60155","2385717"
"622076","2385717"
"662652","2385717"
"739575","2385717"
"786001","2385717"
"791241","2385717"
"852876","2385717"
"860664","2385717"
"887254","2385717"
"991102","2385717"
"1006216","2387238"
"1131744","2387291"
"1480882","2387291"
"1827577","2387291"
"2123980","2387291"
"2418920","2387291"
"2662658","2387291"
"340280","2387291"
"396047","2387291"
"442343","2387291"
"1006490","2387379"
"1006768","2387379"
"1012096","2387379"
"1015462","2387379"
"1116738","2387379"
"1259685","2387379"
"1336540","2387379"
"151955","2387379"
"1637616","2387379"
"1654030","2387379"
"1753485","2387379"
"1839253","2387379"
"1897030","2387379"
"195659","2387379"
"1961697","2387379"
"1981174","2387379"
"2005385","2387379"
"2029882","2387379"
"2054880","2387379"
"2118999","2387379"
"2191742","2387379"
"2273720","2387379"
"2289725","2387379"
"2296423","2387379"
"2373320","2387379"
"2414696","2387379"
"2493593","2387379"
"2543844","2387379"
"2574880","2387379"
"2588405","2387379"
"2630313","2387379"
"2631782","2387379"
"2643988","2387379"
"2694873","2387379"
"282843","2387379"
"2891621","2387379"
"2915123","2387379"
"2932436","2387379"
"2958613","2387379"
"2976756","2387379"
"312948","2387379"
"362819","2387379"
"405505","2387379"
"464598","2387379"
"642879","2387379"
"688784","2387379"
"727483","2387379"
"795927","2387379"
"823638","2387379"
"2978400","238790"
"489233","238790"
"2119658","2388690"
"390540","2390136"
"1019006","2392484"
"1023722","2392484"
"1845077","2392484"
"2866747","2392484"
"1648667","2394244"
"1352363","239444"
"2161656","239444"
"2914004","239444"
"2915761","239444"
"2943562","239444"
"698438","239444"
"925780","239444"
"1010150","2394577"
"1215700","2394577"
"1278966","2394577"
"131153","2394577"
"1465097","2394577"
"1493452","2394577"
"1544659","2394577"
"1596859","2394577"
"1883617","2394577"
"1986369","2394577"
"2156477","2394577"
"2215535","2394577"
"2296251","2394577"
"250969","2394577"
"2514909","2394577"
"2693540","2394577"
"2730171","2394577"
"2783097","2394577"
"2882451","2394577"
"2910780","2394577"
"291162","2394577"
"299694","2394577"
"356729","2394577"
"444757","2394577"
"493014","2394577"
"511402","2394577"
"522572","2394577"
"549331","2394577"
"589604","2394577"
"6134","2394577"
"684280","2394577"
"790726","2394577"
"821404","2394577"
"913358","2394577"
"926239","2394577"
"982282","2394577"
"1769954","2395625"
"2540425","2395625"
"421768","2395625"
"587289","2395625"
"597318","2395625"
"1031395","2396442"
"1055645","2396442"
"1067672","2396442"
"1085216","2396442"
"1151647","2396442"
"1196466","2396442"
"1293442","2396442"
"1322650","2396442"
"1324878","2396442"
"1399250","2396442"
"1418086","2396442"
"1420493","2396442"
"1515352","2396442"
"15549","2396442"
"1588070","2396442"
"1603949","2396442"
"1609822","2396442"
"1638850","2396442"
"1681257","2396442"
"1708722","2396442"
"1718093","2396442"
"1759604","2396442"
"1872667","2396442"
"1889141","2396442"
"1919404","2396442"
"1953294","2396442"
"1967175","2396442"
"2052911","2396442"
"2063170","2396442"
"206365","2396442"
"2145396","2396442"
"2161667","2396442"
"2225526","2396442"
"229235","2396442"
"2363124","2396442"
"2377003","2396442"
"238011","2396442"
"2395572","2396442"
"2405211","2396442"
"2451656","2396442"
"2487392","2396442"
"2495746","2396442"
"2513889","2396442"
"2552619","2396442"
"2555196","2396442"
"2561230","2396442"
"2603658","2396442"
"2608512","2396442"
"2747601","2396442"
"275204","2396442"
"282397","2396442"
"285568","2396442"
"2859905","2396442"
"2874591","2396442"
"2877282","2396442"
"2915761","2396442"
"384866","2396442"
"408816","2396442"
"43128","2396442"
"497643","2396442"
"506342","2396442"
"556884","2396442"
"570585","2396442"
"585768","2396442"
"602319","2396442"
"642232","2396442"
"742147","2396442"
"745645","2396442"
"753116","2396442"
"789036","2396442"
"797168","2396442"
"855992","2396442"
"857825","2396442"
"860157","2396442"
"926407","2396442"
"993811","2396442"
"1143399","2397330"
"171513","2397330"
"2462377","2397330"
"1852239","2397347"
"2487734","2397347"
"1112990","2398589"
"1143156","2398589"
"1191722","2398589"
"1355213","2398589"
"2003606","2398589"
"2598352","2398589"
"354151","2398589"
"510316","2398589"
"947305","2398589"
"1075789","239872"
"1217012","239872"
"1218820","239872"
"122086","239872"
"1324959","239872"
"1360950","239872"
"1492668","239872"
"1504983","239872"
"1755594","239872"
"1939646","239872"
"2259451","239872"
"2267030","239872"
"2541483","239872"
"2564158","239872"
"2616058","239872"
"2847607","239872"
"2880254","239872"
"2905341","239872"
"391370","239872"
"528462","239872"
"552518","239872"
"798287","239872"
"434491","2399072"
"1771004","239974"
"1912621","239974"
"534576","239974"
"1429631","240031"
"2183342","240031"
"1130640","2402268"
"2275452","2402268"
"551697","2402268"
"724626","2402268"
"880940","2402268"
"946803","2402268"
"961914","2402268"
"1594229","240235"
"1774900","240235"
"1016798","240317"
"1040171","240317"
"1066931","240317"
"1079111","240317"
"1113102","240317"
"1133345","240317"
"1202085","240317"
"1238680","240317"
"1249980","240317"
"1280457","240317"
"1422313","240317"
"1529257","240317"
"1593","240317"
"1698077","240317"
"1772591","240317"
"1860038","240317"
"1866992","240317"
"2018542","240317"
"2081475","240317"
"2155391","240317"
"2187941","240317"
"2198624","240317"
"2211669","240317"
"2275903","240317"
"2293693","240317"
"2439250","240317"
"2446076","240317"
"2633397","240317"
"265633","240317"
"2706961","240317"
"2795775","240317"
"2870436","240317"
"2895576","240317"
"2926825","240317"
"2936827","240317"
"2952712","240317"
"2955858","240317"
"2968637","240317"
"388282","240317"
"412412","240317"
"421206","240317"
"428367","240317"
"477933","240317"
"480044","240317"
"503944","240317"
"551504","240317"
"585839","240317"
"624933","240317"
"657892","240317"
"658581","240317"
"721607","240317"
"725610","240317"
"734480","240317"
"861187","240317"
"865552","240317"
"89855","240317"
"960564","240317"
"990905","240317"
"1730632","2404248"
"1780167","2404248"
"2541479","2404248"
"2837815","2404248"
"2858092","2404248"
"1964898","2407503"
"2436206","2407503"
"1005851","2410541"
"1080410","2410541"
"2351530","2410541"
"387369","2410541"
"1923429","2410739"
"2674075","2410739"
"1445828","2410898"
"1705988","2410898"
"2386671","2410898"
"464328","2410898"
"60155","2410898"
"1420118","2411563"
"1851932","2411704"
"303747","2411775"
"2665434","2414047"
"1971178","2415451"
"2366762","2415451"
"104192","2416001"
"5112","2416001"
"121312","2416586"
"755233","2416586"
"1612589","2418399"
"2872317","2419550"
"1303164","2419900"
"1387119","2419900"
"2615339","2419900"
"2875067","2419900"
"449716","2419900"
"2075985","2420415"
"1081659","2423861"
"1138527","2423861"
"1537920","2423861"
"1864634","2423861"
"2382836","2423861"
"2599093","2423861"
"2696942","2423861"
"2925288","2423861"
"343351","2423861"
"375029","2423861"
"479538","2423861"
"498974","2423861"
"739575","2423861"
"2133643","242455"
"1026978","2424638"
"1039474","2424638"
"103951","2424638"
"1052258","2424638"
"1067254","2424638"
"1081074","2424638"
"1106052","2424638"
"113405","2424638"
"1155052","2424638"
"11762","2424638"
"118441","2424638"
"1185158","2424638"
"1207622","2424638"
"1221651","2424638"
"126627","2424638"
"1300391","2424638"
"1304121","2424638"
"13225","2424638"
"1329035","2424638"
"1379874","2424638"
"1453638","2424638"
"1465097","2424638"
"1483976","2424638"
"1511658","2424638"
"1624182","2424638"
"1682708","2424638"
"1802403","2424638"
"1844559","2424638"
"185124","2424638"
"1929206","2424638"
"1939346","2424638"
"1991094","2424638"
"2074738","2424638"
"2155898","2424638"
"2185033","2424638"
"2197833","2424638"
"2226175","2424638"
"2250469","2424638"
"2254299","2424638"
"2267481","2424638"
"2310078","2424638"
"2356921","2424638"
"2370048","2424638"
"2373642","2424638"
"2383146","2424638"
"2397859","2424638"
"2409816","2424638"
"2418860","2424638"
"243806","2424638"
"2515229","2424638"
"2516376","2424638"
"2528479","2424638"
"2550026","2424638"
"255512","2424638"
"256298","2424638"
"2570114","2424638"
"2600552","2424638"
"2604088","2424638"
"263063","2424638"
"2718770","2424638"
"2722701","2424638"
"2732912","2424638"
"2772745","2424638"
"2787417","2424638"
"2838230","2424638"
"2838273","2424638"
"292485","2424638"
"293647","2424638"
"2949032","2424638"
"296616","2424638"
"2969738","2424638"
"2977617","2424638"
"309327","2424638"
"3177","2424638"
"324447","2424638"
"336034","2424638"
"353297","2424638"
"372255","2424638"
"396312","2424638"
"542941","2424638"
"549893","2424638"
"555595","2424638"
"557075","2424638"
"572605","2424638"
"576147","2424638"
"597510","2424638"
"602915","2424638"
"619791","2424638"
"643863","2424638"
"674959","2424638"
"707562","2424638"
"73123","2424638"
"741854","2424638"
"759397","2424638"
"771975","2424638"
"778662","2424638"
"817659","2424638"
"864303","2424638"
"884595","2424638"
"958749","2424638"
"969368","2424638"
"989272","2424638"
"609832","242489"
"1916062","2425600"
"465221","2426785"
"1169854","2427033"
"2961883","2427033"
"479246","2427033"
"1579208","2427259"
"1953201","2427330"
"1031395","2427634"
"1067672","2427634"
"1095205","2427634"
"1098070","2427634"
"1183340","2427634"
"1259685","2427634"
"1278158","2427634"
"1284815","2427634"
"1387293","2427634"
"1468194","2427634"
"1492570","2427634"
"1530362","2427634"
"176472","2427634"
"19704","2427634"
"2076596","2427634"
"2146413","2427634"
"2210922","2427634"
"2225902","2427634"
"2308945","2427634"
"2406180","2427634"
"2757127","2427634"
"2816138","2427634"
"2827881","2427634"
"292465","2427634"
"42191","2427634"
"453774","2427634"
"756918","2427634"
"807591","2427634"
"850801","2427634"
"869672","2427634"
"892618","2427634"
"92964","2427634"
"987637","2427634"
"2731346","2428262"
"402592","2428262"
"423274","2428262"
"58784","2428262"
"676890","2428262"
"31704","2429171"
"807422","2429171"
"1399117","2429721"
"2937040","2429903"
"2416766","2430007"
"2666570","2430007"
"357788","2430007"
"849660","2430007"
"922774","2430007"
"1124860","2430936"
"225328","2430936"
"955668","2430936"
"1526727","2431106"
"394804","2432318"
"1119976","2433369"
"1486083","2433369"
"2708923","2433369"
"2778229","2433369"
"2927765","2433369"
"1689228","2433416"
"1357630","2434277"
"1855757","2434277"
"2255288","2434277"
"226268","2434277"
"2309006","2434277"
"1281538","2435687"
"1581929","2435687"
"248412","2435687"
"249339","2435687"
"488708","2435687"
"550796","2435687"
"1923394","24363"
"798611","24363"
"1040580","243810"
"1831591","243880"
"2055113","243880"
"2273720","243880"
"419849","243880"
"2622447","2439118"
"1178813","243958"
"1458922","243958"
"270807","2439640"
"65816","2439689"
"1201101","2439827"
"1440416","2439827"
"1451182","2439827"
"1468194","2439827"
"1502568","2439827"
"1830749","2439827"
"1840756","2439827"
"1845464","2439827"
"1890220","2439827"
"196791","2439827"
"2018565","2439827"
"2031526","2439827"
"229673","2439827"
"2323155","2439827"
"2447885","2439827"
"2465129","2439827"
"2507804","2439827"
"2555196","2439827"
"2621314","2439827"
"2672244","2439827"
"2759392","2439827"
"285283","2439827"
"2983580","2439827"
"311558","2439827"
"41439","2439827"
"419072","2439827"
"482947","2439827"
"551673","2439827"
"789389","2439827"
"798108","2439827"
"902724","2439827"
"951034","2439827"
"2490765","244199"
"2797270","244199"
"2828206","244199"
"2955372","24427"
"1577755","2443062"
"2323076","2443062"
"238260","2443062"
"607898","2443062"
"1677506","2443871"
"2674692","2443871"
"1957420","244498"
"2391949","244498"
"2573477","244498"
"1047500","2447454"
"1080907","2447454"
"1088378","2447454"
"1344277","2447454"
"1462363","2447454"
"1495632","2447454"
"1603023","2447454"
"1607643","2447454"
"1657104","2447454"
"1895754","2447454"
"2306734","2447454"
"2695755","2447454"
"2984209","2447454"
"326640","2447454"
"442882","2447454"
"494012","2447454"
"502508","2447454"
"506950","2447454"
"536622","2447454"
"719","2447454"
"936594","2447454"
"1950168","2450101"
"2286859","2450101"
"408208","2450101"
"2249822","2451751"
"338903","2452140"
"1010718","2452252"
"1195933","2452252"
"1345801","2452252"
"1411584","2452252"
"1416164","2452252"
"1452809","2452252"
"1478408","2452252"
"168926","2452252"
"1712302","2452252"
"1725501","2452252"
"1790737","2452252"
"1900393","2452252"
"202854","2452252"
"2096152","2452252"
"2113583","2452252"
"2144649","2452252"
"2574666","2452252"
"2609360","2452252"
"2710085","2452252"
"2721710","2452252"
"2839378","2452252"
"2888918","2452252"
"416956","2452252"
"467538","2452252"
"480037","2452252"
"559203","2452252"
"591124","2452252"
"77274","2452252"
"87552","2452252"
"939118","2452252"
"297781","2453862"
"109800","2453990"
"2131466","2453990"
"2159539","2453990"
"2676824","2453990"
"2960171","2453990"
"95657","2454718"
"1678249","2455761"
"675421","2455761"
"1678190","2456364"
"1983389","2456364"
"1428517","2456375"
"1433760","2456375"
"653365","2456375"
"2198712","2456429"
"1041963","2457543"
"1275569","2457543"
"1333487","2457543"
"1377160","2457543"
"1379827","2457543"
"1425926","2457543"
"1490791","2457543"
"1560970","2457543"
"1657588","2457543"
"1748468","2457543"
"2025573","2457543"
"2178893","2457543"
"2318241","2457543"
"569403","2457543"
"653501","2457543"
"701652","2457543"
"779762","2457543"
"832285","2457543"
"103035","2458580"
"1036538","2458580"
"1087988","2458580"
"1090396","2458580"
"1112735","2458580"
"118518","2458580"
"1188275","2458580"
"121806","2458580"
"1242262","2458580"
"1264839","2458580"
"1282134","2458580"
"1289698","2458580"
"130926","2458580"
"1361248","2458580"
"1369855","2458580"
"1375960","2458580"
"1407710","2458580"
"1462664","2458580"
"1508892","2458580"
"1518135","2458580"
"1525218","2458580"
"1527607","2458580"
"1599906","2458580"
"1693483","2458580"
"1696089","2458580"
"1697571","2458580"
"1708206","2458580"
"1712551","2458580"
"1714089","2458580"
"1722467","2458580"
"1722756","2458580"
"1741757","2458580"
"1760801","2458580"
"1793470","2458580"
"180531","2458580"
"1817623","2458580"
"1905416","2458580"
"1909189","2458580"
"1916482","2458580"
"1928117","2458580"
"1946021","2458580"
"1965947","2458580"
"2011404","2458580"
"2051495","2458580"
"207357","2458580"
"2155316","2458580"
"2202718","2458580"
"2224611","2458580"
"222713","2458580"
"2288211","2458580"
"2322682","2458580"
"2332471","2458580"
"2340334","2458580"
"2345987","2458580"
"2365950","2458580"
"2395133","2458580"
"2395168","2458580"
"2396536","2458580"
"2411809","2458580"
"241898","2458580"
"2421207","2458580"
"2433419","2458580"
"2436171","2458580"
"2447032","2458580"
"2491105","2458580"
"2492313","2458580"
"2494977","2458580"
"256077","2458580"
"2566453","2458580"
"2580578","2458580"
"2662838","2458580"
"2697822","2458580"
"2708389","2458580"
"2714740","2458580"
"2719156","2458580"
"2720354","2458580"
"274676","2458580"
"2750724","2458580"
"2816624","2458580"
"2827771","2458580"
"2890891","2458580"
"2897457","2458580"
"2905062","2458580"
"2912375","2458580"
"2948894","2458580"
"2949984","2458580"
"2962181","2458580"
"296476","2458580"
"2978169","2458580"
"326312","2458580"
"333580","2458580"
"335203","2458580"
"363015","2458580"
"388600","2458580"
"447433","2458580"
"469697","2458580"
"487003","2458580"
"489043","2458580"
"507360","2458580"
"530297","2458580"
"547961","2458580"
"554066","2458580"
"56172","2458580"
"571356","2458580"
"612307","2458580"
"635014","2458580"
"654721","2458580"
"66616","2458580"
"698208","2458580"
"72672","2458580"
"741435","2458580"
"768634","2458580"
"770836","2458580"
"775949","2458580"
"783586","2458580"
"813605","2458580"
"831840","2458580"
"835425","2458580"
"87560","2458580"
"884341","2458580"
"951228","2458580"
"97375","2458580"
"994587","2458580"
"2004447","2458720"
"211963","2458720"
"579580","2458720"
"631115","2458720"
"1678614","2459321"
"180875","2459321"
"1902865","2459321"
"1423661","2460241"
"1193084","2461264"
"1816113","2461264"
"2875067","2461264"
"110628","2461367"
"1236821","2461367"
"1253352","2461367"
"1258498","2461367"
"1280667","2461367"
"1319528","2461367"
"1392428","2461367"
"1394969","2461367"
"1458979","2461367"
"1503545","2461367"
"1553773","2461367"
"164402","2461367"
"1708120","2461367"
"1851730","2461367"
"1854759","2461367"
"1876589","2461367"
"1889630","2461367"
"1925753","2461367"
"1995684","2461367"
"2055490","2461367"
"2075570","2461367"
"2117330","2461367"
"2140541","2461367"
"2193259","2461367"
"2309392","2461367"
"2345167","2461367"
"2393769","2461367"
"2406422","2461367"
"243504","2461367"
"2456577","2461367"
"2476091","2461367"
"2609734","2461367"
"2624137","2461367"
"2632272","2461367"
"2651590","2461367"
"2749208","2461367"
"2861782","2461367"
"2934099","2461367"
"2969366","2461367"
"2972258","2461367"
"347351","2461367"
"482029","2461367"
"490047","2461367"
"588111","2461367"
"602308","2461367"
"610737","2461367"
"706513","2461367"
"726218","2461367"
"777965","2461367"
"785186","2461367"
"464108","2462021"
"616416","2462021"
"1537676","2465295"
"1543895","2465295"
"415806","2465295"
"2963617","246620"
"990961","246620"
"800151","2466462"
"114513","2466914"
"118535","2466914"
"1193135","2466914"
"1232212","2466914"
"1232408","2466914"
"1600015","2466914"
"1846175","2466914"
"2015196","2466914"
"2306366","2466914"
"2439758","2466914"
"578681","2466914"
"727060","2466914"
"859096","2466914"
"1053694","2467965"
"1091466","2467965"
"2176746","2467965"
"389075","2467965"
"1146654","2469022"
"1627737","2469022"
"1674049","2469022"
"2029312","2469022"
"2550602","2469022"
"2671228","2469022"
"2728357","2469022"
"2922363","2469022"
"1036037","2469291"
"1129473","2469291"
"2042333","2469291"
"578091","2469291"
"787287","2469291"
"2349397","2469867"
"2519270","2470070"
"2549146","2470070"
"423394","2470070"
"530027","2470070"
"1301975","2470401"
"1853027","2470401"
"2016318","2470401"
"2148321","2470401"
"2970052","2470401"
"712998","2470401"
"755516","2470401"
"103696","2473582"
"1065574","2473582"
"1098850","2473582"
"110636","2473582"
"116105","2473582"
"1353271","2473582"
"1515717","2473582"
"1638850","2473582"
"1671472","2473582"
"1685381","2473582"
"1779747","2473582"
"1787662","2473582"
"1956443","2473582"
"1975743","2473582"
"2004445","2473582"
"2121732","2473582"
"2233409","2473582"
"223915","2473582"
"2360296","2473582"
"2516747","2473582"
"2624150","2473582"
"2636325","2473582"
"2740152","2473582"
"2885032","2473582"
"2907775","2473582"
"2926881","2473582"
"2930471","2473582"
"360852","2473582"
"431475","2473582"
"642232","2473582"
"64458","2473582"
"684047","2473582"
"755563","2473582"
"785169","2473582"
"865306","2473582"
"963487","2473582"
"2287217","2474038"
"544438","2474038"
"1996445","2474389"
"370954","2474389"
"200137","2475025"
"2454358","2475025"
"1630390","2476244"
"447495","2479482"
"719725","2481110"
"1222556","2483504"
"1501372","2483504"
"1562152","2483504"
"1705488","2483504"
"1770972","2483504"
"1795880","2483504"
"1837692","2483504"
"1840902","2483504"
"1974170","2483504"
"2038280","2483504"
"2232218","2483504"
"2425037","2483504"
"2108529","2485107"
"2750161","2485107"
"1777412","2486073"
"283960","2486073"
"811212","2487110"
"1217736","2487275"
"2782831","2487275"
"2864896","2487275"
"1045445","2487440"
"2149904","2487440"
"2433044","2487440"
"668379","2487440"
"1254598","248799"
"565096","24890"
"1263746","2489054"
"1828330","2489054"
"1845843","2489054"
"2104961","2489054"
"2704716","2489054"
"2551631","2489288"
"2764891","2489288"
"925527","2489288"
"945058","2489288"
"193810","2489491"
"2434481","2489491"
"866873","2491237"
"1105822","249168"
"1132263","249168"
"1246801","249168"
"1480399","249168"
"171375","249168"
"1721792","249168"
"1755841","249168"
"1879699","249168"
"1998574","249168"
"2212158","249168"
"2300220","249168"
"2550380","249168"
"2559679","249168"
"2919205","249168"
"420646","249168"
"504724","249168"
"542278","249168"
"891767","249168"
"993179","2494367"
"1555806","2495341"
"1259271","2495966"
"2769042","2495966"
"566189","2495966"
"2092505","2497757"
"1618873","2498487"
"417833","2498487"
"1900449","2499636"
"1074462","2500419"
"1114873","2500419"
"1232151","2500419"
"146081","2500419"
"1537359","2500419"
"1651686","2500419"
"1660615","2500419"
"1902193","2500419"
"201121","2500419"
"2109389","2500419"
"2316331","2500419"
"2558974","2500419"
"2636767","2500419"
"502102","2500419"
"533905","2500419"
"764893","2500419"
"1106143","2500795"
"1246957","2500795"
"1373985","2500795"
"1472552","2500795"
"1507853","2500795"
"1602226","2500795"
"1724868","2500795"
"1781093","2500795"
"1951663","2500795"
"2174227","2500795"
"2198038","2500795"
"2376853","2500795"
"2503491","2500795"
"2607716","2500795"
"2769140","2500795"
"396794","2500795"
"546277","2500795"
"1101903","2501578"
"1131652","2501578"
"1132491","2501578"
"1198858","2501578"
"122991","2501578"
"127601","2501578"
"1281785","2501578"
"128608","2501578"
"130711","2501578"
"1326666","2501578"
"1365613","2501578"
"1454685","2501578"
"1501898","2501578"
"1558855","2501578"
"1617504","2501578"
"1755319","2501578"
"181444","2501578"
"1845846","2501578"
"1915264","2501578"
"1915721","2501578"
"1941086","2501578"
"1946839","2501578"
"195614","2501578"
"1972076","2501578"
"2056205","2501578"
"2111576","2501578"
"214110","2501578"
"2163866","2501578"
"2171902","2501578"
"2193041","2501578"
"219659","2501578"
"2257610","2501578"
"2290985","2501578"
"2295863","2501578"
"2325181","2501578"
"235271","2501578"
"2410416","2501578"
"2415448","2501578"
"2422277","2501578"
"2448145","2501578"
"2451967","2501578"
"2602607","2501578"
"2613732","2501578"
"2621336","2501578"
"2634891","2501578"
"2680704","2501578"
"272391","2501578"
"2744526","2501578"
"2744621","2501578"
"2758505","2501578"
"277607","2501578"
"2872788","2501578"
"2896313","2501578"
"2925512","2501578"
"2956352","2501578"
"305471","2501578"
"318975","2501578"
"359602","2501578"
"366276","2501578"
"382004","2501578"
"409947","2501578"
"414835","2501578"
"425632","2501578"
"472854","2501578"
"60471","2501578"
"680482","2501578"
"692833","2501578"
"751705","2501578"
"77942","2501578"
"874764","2501578"
"907179","2501578"
"944367","2501578"
"946496","2501578"
"967632","2501578"
"685090","2503754"
"2925577","2504330"
"168241","2506076"
"1333199","2506286"
"2408442","2506286"
"2560235","2506286"
"2844586","2506286"
"991749","2506286"
"1019886","2506304"
"134666","2506304"
"2231319","2506304"
"898260","2506304"
"2070539","2507888"
"2666830","2507888"
"2875067","2507888"
"843076","2507888"
"1032730","2508213"
"1197017","2508213"
"1541336","2508213"
"190004","2508213"
"2031800","2508213"
"2630453","2508213"
"1397731","2508505"
